{'trials': 20, 'sleeptime': 0.9, 'target_temp': 60.0, 'current_temp': 47.29185250200002, 'current_temp_err': 0.008335831867230336}
freq,A,A_std,phi,phi_std
281.2403085919148,3.228710901021974e-07,3.8163633983295345e-08,-0.5941346511887822,0.2989388261722268
281.33401615026645,2.884981692506045e-07,3.318042068679172e-08,-0.292574087788969,0.3042253239436515
281.4277549314059,2.892551861436083e-07,3.523594563015622e-08,-0.42979101420993704,0.25652118426046827
281.5215249457364,2.78564231717892e-07,2.797496095387854e-08,-2.1453074747276424,0.26120074697197776
281.6153262036648,2.348118990241196e-07,2.6915025614595524e-08,-0.8424018921957785,0.2884414901766745
281.7091587156012,2.966368575424692e-07,2.2368029358136196e-08,-0.14836073518609202,0.37972442690280206
281.80302249195915,2.7463288548530705e-07,3.478633223696791e-08,-0.3764889823256305,0.30253228914116775
281.8969175431559,2.7648355610266985e-07,2.800164567022962e-08,-0.48954459260772054,0.28373895621413653
281.99084387961193,2.3412213146486538e-07,3.2063864051567695e-08,-0.0665039500755165,0.2783118267372439
282.0848015117511,2.5942100411306563e-07,2.2164997885144043e-08,-0.24185390360644538,0.3199458086217008
282.1787904500015,2.5475465130223963e-07,2.472353902647668e-08,-0.1850594816376975,0.278087775148602
282.27281070479376,2.780537044420629e-07,2.270587748364501e-08,-0.013855559178369736,0.3627728459687981
282.3668622865625,2.1429660808257532e-07,3.226992699426442e-08,-0.4845911154638727,0.2466241441460849
282.46094520574553,2.3203919467564665e-07,2.6956272121973145e-08,-0.39270284176125647,0.24706910726075706
282.5550594727844,2.5377141566832284e-07,2.747732573386217e-08,-0.108019915403005,0.3369013119116195
282.649205098124,2.2218326369861597e-07,2.7847439139202062e-08,-0.10782798685098387,0.1695576331972879
282.7433820922127,2.384232582505144e-07,2.4651926826526664e-08,-0.4157158998399543,0.29715741159659714
282.8375904655024,2.7457951456685223e-07,2.5476548216184816e-08,-0.3442535885697878,0.32394330562811224
282.93183022844846,2.0723736436504498e-07,3.10666016897806e-08,-0.20323778318529762,0.29664744380563257
283.02610139150966,2.129376087012704e-07,2.19745020428048e-08,-0.03145275911811209,0.13777661188459076
283.1204039651484,2.552855441899806e-07,2.406168211869806e-08,-0.3849943264545511,0.22172773536631812
283.2147379598305,1.716383385318847e-07,2.466300949399133e-08,0.06301248926772658,0.2439259671138429
283.30910338602513,2.0211402960631916e-07,2.8744494286989914e-08,-0.28790241255643545,0.22025021992034508
283.40350025420526,2.2367592852269924e-07,2.4843589715969338e-08,-0.3156555567439104,0.23100080546327742
283.4979285748471,2.1383030648808326e-07,2.600634540570087e-08,-0.32942637939405406,0.29301253690924867
283.59238835843007,2.1687836484239768e-07,2.4071533876435733e-08,-0.15028340964739315,0.19686089554142847
283.68687961543804,2.397534375270008e-07,2.3604331375815883e-08,-0.6260722361802926,0.24341119589781365
283.78140235635755,1.7971365347570035e-07,2.6531116405473658e-08,-0.17260256708200608,0.22250581443887418
283.87595659167874,2.0264221320470378e-07,2.4684138052096697e-08,-0.2682271265426267,0.23437860895503776
283.9705423318954,2.096809870347169e-07,2.004230984211511e-08,-0.36329625508603586,0.19105209554097127
284.06515958750475,1.75787585266235e-07,1.616125747933333e-08,-0.20000156911451805,0.19172309393626039
284.1598083690076,1.8725831356908368e-07,2.7326108394045707e-08,0.06235607321590255,0.2501810351735034
284.25448868690813,2.3505955077076544e-07,2.135650672681039e-08,-0.4762160403094885,0.20475229968061634
