{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.3333333333333333, 'current_temp': 55.775114550000055, 'current_temp_err': 0.002777320083574138, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 0}
freq,A,A_std,phi,phi_std
120.95892746199107,1.9360616474764263e-06,8.512205858967016e-08,0.5834144482431141,0.396376692361859
121.0475209632294,2.017610683195001e-06,8.968615585958672e-08,0.5014833578737634,0.3891302717348469
121.13617935267906,2.1067322178300935e-06,4.186547644342414e-08,0.7688668896531371,0.35587136616703635
121.22490267786613,2.2030761571925695e-06,9.016109072366574e-08,0.6372011502400314,0.41654860634468593
121.31369098635099,2.320756808467238e-06,9.613475853013782e-08,0.4836587676152745,0.41683978091092205
121.40254432572925,2.4726331243194108e-06,8.883564389321143e-08,0.5630880088873383,0.3805671924728359
121.49146274363137,2.573581583371501e-06,9.342184801507582e-08,0.33708314780423293,0.39786982247643055
121.58044628772234,2.664607786719414e-06,1.0133245851015989e-07,0.6359659192107501,0.386788796790727
121.66949500570253,2.7815951077306704e-06,1.0225058842099627e-07,0.18413930323422265,0.40135936215604806
121.75860894530675,2.8287814861942686e-06,1.0200987779733538e-07,-0.418920556396609,0.35899549009513515
121.8477881543053,3.0261237412957248e-06,1.0702221787235706e-07,0.17109008623917293,0.4074306629394166
121.93703268050295,3.214719695215008e-06,1.0026895860552373e-07,0.5159292581556759,0.40344392421308856
122.02634257173987,3.400126733687796e-06,1.2525238418121217e-07,0.2710302999521252,0.4032627844293273
122.11571787589124,3.568266097365036e-06,1.1382048550135862e-07,0.45610721215813355,0.392073690230023
122.20515864086696,3.8242367109659286e-06,1.0836018145529824e-07,0.5129581304915304,0.3905722694280713
122.2946649146125,4.120289634742477e-06,1.2295086942224188e-07,-0.14286162106393507,0.39022654130859563
122.38423674510797,4.356248300561283e-06,1.2414220552594732e-07,0.41293876569436117,0.3949522002386497
122.4738741803691,4.486105323171377e-06,1.4284765126060627e-07,-0.036241214329268655,0.39870487844572866
122.5635772684463,4.892505654837465e-06,1.4091458714118877e-07,0.10494621700376125,0.3902700800138318
122.65334605742555,5.159491206520704e-06,1.123666965420632e-07,0.7091415447415585,0.384181552587589
122.74318059542803,5.3751805267270665e-06,1.446001910604088e-07,0.09340363665341418,0.3956028827340861
122.83308093060982,5.889069579877005e-06,1.5815095373839548e-07,0.13436975501427,0.3819249864512296
122.92304711116275,7.254314668299939e-06,2.8322864692993317e-08,-0.872443303738803,0.011207650493943693
123.01307918531346,6.916325208839069e-06,1.6154652666912814e-07,0.1745838724380387,0.40897483875144874
123.10317720132426,7.59724476189321e-06,1.680955127131838e-07,-0.10579105164836049,0.39766491186226954
123.19334120749284,8.29839809435631e-06,1.7227725728946182e-07,0.18108060405909437,0.4054080201745715
123.28357125215189,9.019178557723042e-06,1.840574833997349e-07,0.11648200236586966,0.3945653171685559
123.37386738366996,9.863700364752216e-06,2.0016119933531337e-07,0.13228315899852125,0.378528432968489
123.46422965045058,1.092547402633138e-05,2.0523063854580305e-07,-0.08638312780603703,0.341360140002396
123.5546581009332,1.211479673609282e-05,2.1697638617541094e-07,0.010987948896104726,0.41323308073527437
123.64515278359224,1.2911074082727273e-05,2.1990521029844727e-07,-0.42820292441250773,0.39510676771203734
123.73571374693803,1.521392803190392e-05,2.4223117471210165e-07,-0.21035489454621542,0.38431974401911984
123.82634103951642,1.651049704621385e-05,2.581774861373288e-07,-0.12312492050676589,0.38483501831740413
123.91703470990842,1.769494873160729e-05,2.6066399691840383e-07,0.21002766250944913,0.4538221170127905
124.00779480673114,2.0233574224457535e-05,3.092207224109902e-07,-0.004340476616140454,0.42981154194910975
124.09862137863679,2.2789378209622686e-05,2.9333136712383365e-07,-0.1353582169474609,0.41106898952968846
124.18951447431374,2.6262977624686703e-05,3.413214236761138e-07,-0.17312720517397545,0.4074490425118966
124.28047414248549,2.9792237070090357e-05,3.254312799604604e-07,0.025391967133023004,0.3942676160331353
124.3715004319116,3.3163966695991e-05,3.142998558065008e-07,-0.21448805275738173,0.40220427328452873
124.46259339138737,3.751279787402338e-05,6.864607150713398e-08,-1.377537476736297,0.013581543955305017
124.55375306974345,4.127554292184217e-05,2.776514458061624e-07,-0.009971349228546136,0.413559249691269
124.64497951584674,4.4625659850678424e-05,2.730712261981625e-07,0.04108590164913136,0.4004095211969028
124.73627277859944,4.91360291298404e-05,2.2401354328211342e-07,0.35364744670041165,0.4100113731153437
124.82763290694011,5.140764469701113e-05,1.485667704877568e-07,-0.08842117240065209,0.3996649594256652
124.91905994984258,5.298818676153914e-05,1.1055286614311172e-07,0.09953349735482644,0.42971117230616807
125.01055395631695,5.312296633926232e-05,7.728108358549184e-08,-0.6330043403140366,0.20315112491854584
125.10211497540928,5.3044451220859764e-05,1.2986910291310076e-07,0.14461896022553633,0.40428695542549387
125.19374305620107,5.1447975710347984e-05,2.0009938873531134e-07,-0.29451974738390246,0.4109922127784
125.28543824781036,4.7997201314188384e-05,2.6527495219798443e-07,0.09988805241279464,0.39242662531778266
125.3772005993906,4.486880298937862e-05,3.0730833867050416e-07,-0.02421642525665546,0.40487318087360796
125.46903016013181,3.999888119547723e-05,3.519412671240626e-07,-0.21767866835633254,0.4070658858861517
125.56092697925945,3.4150276476686167e-05,3.2594988617082133e-07,-0.06297637159121353,0.43702833031633964
125.65289110603548,3.1131769322554945e-05,3.618745533487441e-07,-0.19757137883105852,0.39700482198482234
125.74492258975793,2.8619263732951258e-05,3.4751750918342657e-07,0.03513757074763847,0.40684265298917455
125.83702147976054,2.540593278736506e-05,3.16629057722842e-07,-0.3298365186000164,0.4010199523246166
125.92918782541368,2.2880348436171193e-05,3.127922984504736e-07,-0.029362343183108174,0.40231851758375514
126.0214216761234,2.0249864281767064e-05,3.101609719173693e-07,-0.08541938746376462,0.4083256711250902
126.11372308133244,1.7833224310717306e-05,2.76912502755049e-07,0.931941915116197,0.4055982070767591
126.20609209051923,1.699729364486749e-05,2.9763725826476113e-07,0.004290613932247672,0.3786796955799415
126.29852875319884,1.5077808301000497e-05,2.7854055703617663e-07,-0.06065172511728715,0.38551123210900323
126.39103311892258,1.3577502458444493e-05,2.1736225419030054e-07,0.21810310640254826,0.41214981410993784
126.4836052372777,1.2840687123891333e-05,2.5419030138179466e-07,-0.8144715485543108,0.36503095103231376
126.57624515788827,1.1515637090979865e-05,2.0893807561677342e-07,-0.11575572800548659,0.3796665861067465
126.66895293041416,1.0309269585954404e-05,2.003073393707175e-07,-0.08356762326109707,0.4520207615639127
126.76172860455206,9.670624109889204e-06,2.152939066984521e-07,-0.2439251545394819,0.3995519001709702
126.85457223003502,8.699997556471652e-06,1.8111357174260678e-07,-0.08727483853944991,0.3888924990921528
126.94748385663212,7.635675824005103e-06,1.7067215805514714e-07,0.11227175739592625,0.40475421923953814
127.04046353414942,6.956123847671242e-06,1.68740335406126e-07,-0.1859405653672631,0.37872569217989566
127.13351131242898,6.239319211231674e-06,2.0001822171434322e-07,-0.435148099839796,0.35675308075496925
127.22662724134982,5.971037571603915e-06,1.6162616101584833e-07,-0.19952796022015812,0.43441942249998655
127.319811370827,5.435536830492593e-06,1.4890254604246077e-07,-0.17632889200580712,0.3960021706560209
127.41306375081255,5.40526566751358e-06,1.3710909225849773e-07,-0.26824198924998793,0.37778687761191987
127.50638443129506,4.748825616950003e-06,1.3654765831009663e-07,-0.21610141239885577,0.42051639379490097
127.59977346229935,4.511560769141318e-06,1.3542884226504222e-07,-0.13998211227391286,0.39154994967558215
127.6932308938874,4.033932479752322e-06,9.660195360324782e-08,-1.9178179635295372,0.3503610070736071
127.78675677615735,3.6548926045113582e-06,1.272320811525511e-07,0.2535862429326918,0.41335261359110687
127.88035115924451,3.4736237061802515e-06,1.0972997490717377e-07,-0.09394463601769924,0.40154848838862434
127.97401409332046,3.256283855078218e-06,9.205717113754408e-08,-0.415424352399122,0.3674121750627195
128.06774562859385,3.2047278768439585e-06,1.041259418635e-07,-0.14430334858932317,0.41212263847532044
128.16154581531015,2.8007326183260294e-06,9.744146977663706e-08,-0.9442961631612266,0.18928092528942322
128.2554147037512,2.9359010303324992e-06,1.0985448104027694e-07,-0.030345728270285068,0.3992425039180895
128.34935234423622,2.8063128578891763e-06,1.124406829501403e-07,0.024348013698454914,0.41462332349241937
128.4433587871208,2.4531298611371245e-06,1.0744856546212021e-07,-0.15577239004146173,0.4054089236549675
128.5374340827978,2.3834946048222962e-06,1.012307929394535e-07,-0.21160933837483423,0.36509790092663363
128.63157828169665,2.359769559108581e-06,8.63821821629015e-08,-0.6595587115689079,0.3793972034373449
128.72579143428393,2.211243492903346e-06,9.9662484188538e-08,-1.7707927045134109,0.20121319322520084
128.82007359106333,2.1906490027935067e-06,9.029311894043034e-08,-0.10033651156511403,0.38985555561548674
128.91442480257504,2.0361462184390502e-06,9.63674159496757e-08,-0.3766359946148464,0.38283012102882524
129.00884511939682,1.927673564955065e-06,8.516884024495988e-08,-0.15409118687024864,0.3939693011378434
129.103334592143,1.94001498610714e-06,7.73682278715612e-08,0.24424829878760718,0.41039724816244205
129.19789327146543,1.8617340711410288e-06,8.741317073320502e-08,-0.12093145752835266,0.413680755428437
129.29252120805253,1.7121042555573483e-06,7.556421709460714e-08,-1.3920163778173351,0.3573193913729093
129.38721845263035,1.7157003786640152e-06,8.108551370379135e-08,-0.26286646694120275,0.3830992706955006
129.48198505596196,1.6207470313337988e-06,8.293191798779222e-08,-0.2251240672537233,0.39447300448859646
129.5768210688473,1.4686535141948148e-06,7.489387666666133e-08,-0.41743579600148023,0.39876739816288115
129.671726542124,1.4665513387630729e-06,7.109928648454886e-08,-0.12903785872210183,0.38947843502915347
129.7667015266664,1.010037140502711e-06,2.3130039780668967e-08,2.1367835824100063,0.05606649122915497
129.86174607338657,1.3493503409730884e-06,7.189529098481003e-08,-0.10277584350054245,0.3872337090326513
129.95686023323375,1.3312547461083703e-06,6.134362271823334e-08,-0.5216860850162691,0.3488363951659148
130.0520440571942,1.062642325770803e-06,5.064152815645408e-08,-0.1000456353631348,0.38873271122345315
130.147297596292,1.1515898618501196e-06,6.589415379380129e-08,-0.29899485847362417,0.38877052800032474
130.24262090158808,1.1326129774429564e-06,6.733789547045584e-08,-0.10421229147691582,0.41103678173114194
130.33801402418132,1.020576736042371e-06,6.385457142957753e-08,-1.4433894602402089,0.21502725959087557
130.43347701520747,1.067373582749092e-06,6.003691982828849e-08,-0.4490692774614736,0.4113117219160882
130.52900992584017,1.0887610701256824e-06,6.153224040240175e-08,-0.1562281682444372,0.3881801554145247
130.62461280729045,8.093186488837608e-07,5.755576624846725e-08,0.0602048425673984,0.39143285523823096
130.72028571080656,1.051257390891947e-06,5.6946421351589484e-08,-0.0384897300138761,0.4187723827028216
130.81602868767476,9.431025985788694e-07,6.644828385811908e-08,-0.17337784280981658,0.3743782786393441
130.91184178921836,9.016782693163033e-07,5.845994297070268e-08,-0.5330977338567455,0.38284968877113706
131.00772506679874,8.894504809074416e-07,5.857808549855505e-08,0.06394448043306666,0.3896901724654008
131.10367857181447,7.90057745847089e-07,5.5253397283342006e-08,-0.38787302042244215,0.40812619594472455
131.19970235570207,7.928035651486401e-07,5.8454044807697435e-08,-0.32483042673912105,0.3975108515771733
131.29579646993577,8.165116164397338e-07,5.0834919208636896e-08,-0.24173425837098345,0.392276015979687
131.3919609660271,7.854133722061375e-07,4.834813065661561e-08,-0.18095634335528704,0.47117877625846655
131.48819589552588,7.834753638343939e-07,5.524552211019653e-08,-0.3526322583600404,0.4365389377669815
131.58450131001908,7.477316820419601e-07,6.418618685928506e-08,-0.37541751725360956,0.3656368398748915
131.68087726113205,7.820762396446291e-07,4.588395982438561e-08,-0.3383308178748493,0.39795527850612056
131.7773238005274,8.055940044589119e-07,5.000914915285746e-08,-0.5251162593768174,0.37807772181904037
131.873840979906,6.689826783364264e-07,5.325043478030079e-08,-0.43135611455911815,0.37641280523854836
131.97042885100652,6.207067189441792e-07,5.011146029480263e-08,-0.701395125538079,0.41019858458797964
132.0670874656052,5.785749440530748e-07,5.267875953075466e-08,-0.49177489964078147,0.3573889875880205
132.16381687551672,6.242464631283279e-07,3.909370363100246e-08,-0.18486179629110383,0.40291354582559263
132.26061713259313,5.420885819596639e-07,5.65751576705539e-08,-0.4025290205307691,0.3278473551146095
132.35748828872502,5.822101838541464e-07,5.718666882085413e-08,-0.40091095503261054,0.3807055854464787
132.4544303958405,5.624337700505667e-07,4.056984983131311e-08,-0.12212810089075936,0.3884644801283138
132.55144350590604,5.61587511837757e-07,4.077037315740251e-08,-0.1982000716097964,0.4189266628397694
132.64852767092623,5.854345482604534e-07,3.279968727219724e-08,-0.6636623326770316,0.35725986182732367
132.74568294294326,4.923131735393138e-07,4.000171193814684e-08,-0.17847025629354674,0.41303718857656124
132.8429093740381,6.829104609084242e-07,4.848108001161051e-08,-0.7427355853576211,0.3875209748822472
132.94020701632925,5.236809645384368e-07,4.0238816694885833e-08,0.2606112012265725,0.38917450575941426
133.03757592197377,5.22433463101574e-07,3.868997068472424e-08,-0.07541669721104749,0.32432338213285206
133.13501614316698,4.6441140321893146e-07,4.766919789561339e-08,-0.2626612924918365,0.3591819280258584
133.23252773214196,4.88864792360927e-07,3.6919652483404936e-08,-0.14630842317912823,0.36873208246139777
133.33011074117064,5.272331589436732e-07,2.7749050533554837e-08,-0.18555598173013158,0.457778238787474
133.42776522256267,4.2234496931511064e-07,4.330111251123822e-08,-0.1406501935673785,0.3969167816301126
133.5254912286666,4.318383540637766e-07,3.580547162061146e-08,-0.7681696789255534,0.36957626682042644
133.6232888118687,4.216968015226038e-07,4.1107668132360465e-08,-0.15335891551870823,0.3915225638403014
133.72115802459416,4.181122882084138e-07,3.6095092775281974e-08,-0.25129090046380786,0.40955343494910523
133.81909891930613,3.958694642453021e-07,4.125370727470285e-08,-0.4971170820183423,0.3261902646304732
133.91711154850648,5.096605685209095e-07,3.4366484323351605e-08,-0.6523959667888098,0.37308320538288087
134.01519596473557,4.1109458328138166e-07,3.544449435152598e-08,-0.47566352522274735,0.3437958341862475
134.11335222057184,4.0897576682064384e-07,3.698906740745589e-08,-0.3865167819828082,0.39891155143995416
134.2115803686328,3.331072107993682e-07,3.899652940549022e-08,-0.20235850401070357,0.3126435556921189
134.3098804615739,3.5712564618479856e-07,3.149307291857216e-08,-0.15385537216294584,0.392947529364049
134.40825255208964,3.545630443098617e-07,4.0177759774359655e-08,-0.5029370837674382,0.34441470224269227
134.50669669291304,3.5801898474546527e-07,2.8894122725760603e-08,-0.31263241769801486,0.43109166822961126
134.60521293681538,3.4308832376265824e-07,4.1782413823120234e-08,-0.3225282071475641,0.3129571527834618
134.7038013366071,3.3328859744499446e-07,3.711045055853438e-08,-0.33671002677488726,0.31298846170059047
134.80246194513688,3.820333465682753e-07,2.6856584025005954e-08,0.16063797789235484,0.3107661082045898
134.90119481529248,3.019072163205302e-07,3.5515512620254125e-08,0.11850824265988429,0.3297998305177507
135.0,2.963346381052447e-07,3.321203265311661e-08,-0.46237480116556356,0.324298535977618
