{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.1111111111111111, 'current_temp': 42.695023770000034, 'current_temp_err': 7.105427357601002e-17, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 1}
freq,A,A_std,phi,phi_std
123.19334120749284,8.532598292299686e-06,1.840198878171173e-07,0.4449037874640374,0.3941766572716278
123.28357125215189,9.284104543933443e-06,1.9766168284652584e-07,0.0035603194338899914,0.4095696598488196
123.37386738366996,1.0434362824902737e-05,1.7502820319705763e-07,0.11544205408884967,0.3069483737483356
123.46422965045058,1.1510758693521799e-05,2.2014873375883173e-07,0.3002235582309209,0.37752511594448673
123.5546581009332,1.2405826437691543e-05,1.9608294136328046e-07,0.19370057026723564,0.39735776023239056
123.64515278359224,1.3285959538524594e-05,2.271732973620997e-07,0.2750966852672133,0.39643110557800476
123.73571374693803,1.4804833346630208e-05,2.5741839274867106e-07,0.14888092991414625,0.4055847235809723
123.82634103951642,1.690029309346592e-05,2.6290144112842083e-07,-0.012041460850312791,0.39868294880430444
123.91703470990842,1.7926810687487976e-05,2.035262360196852e-07,-1.0747825943933862,0.4833545129644646
124.00779480673114,2.1030985462463145e-05,2.919996128134319e-07,-0.07255297972149923,0.41330991530122757
124.09862137863679,2.417062287893986e-05,2.9706814404013935e-07,0.3829317170486931,0.3843148464165411
124.18951447431374,2.726705688164119e-05,3.4099003015804167e-07,0.41409274387201034,0.39463650227239605
124.28047414248549,3.1072060798735035e-05,2.75491625981038e-07,0.22208271151434214,0.39162201324910617
124.3715004319116,3.491278720064872e-05,3.82510776463791e-07,-0.42968937747768854,0.384693824873193
124.46259339138737,3.9345968133057687e-05,2.8457570806457596e-07,-0.021933602636431477,0.3908046302794842
124.55375306974345,4.2994457194536294e-05,2.526633676639317e-07,0.40237594487216255,0.40112181516445766
124.64497951584674,4.623324723801901e-05,3.0931172207074335e-07,0.0938626766630942,0.3951914362854278
124.73627277859944,4.963207076391188e-05,1.8759020310813736e-07,0.026298289777998883,0.39947019198945266
124.82763290694011,5.227129259917897e-05,1.6337763173372438e-07,0.3826965001152569,0.3954802698435941
124.91905994984258,5.365259949128883e-05,9.856922119845737e-08,-0.14255744441972507,0.41961688502863054
125.01055395631695,5.3911167412635715e-05,1.0937966144720847e-07,-0.3036572319931229,0.39664108180696084
125.10211497540928,5.3168067277992506e-05,1.2915531790498147e-07,-0.017154885480601734,0.4091724267751744
125.19374305620107,5.057211229016729e-05,2.171357306745018e-07,-0.030378532548326696,0.41676959919959844
125.28543824781036,4.951541637307308e-05,1.9934786194060642e-07,-0.18527213567362844,0.3900928221057862
125.3772005993906,4.506349123299265e-05,3.020561118397221e-07,-0.36962304905771826,0.3900772140640205
125.46903016013181,4.071754783592087e-05,3.3564663185378795e-07,-0.2546797492358729,0.39171506088076824
125.56092697925945,3.571888131196701e-05,3.3893346114054123e-07,0.03509393978848476,0.3100082810110148
125.65289110603548,3.1164811892129036e-05,3.4677980969292465e-07,0.26813384128012324,0.3995372198301051
125.74492258975793,2.7977992705172215e-05,3.1211369637763955e-07,-0.25342798480782414,0.41047237622105903
125.83702147976054,2.5113232907340795e-05,1.734262006813321e-07,0.41418340830389677,0.4427724192455584
125.92918782541368,2.2827458351140798e-05,2.780418338067451e-07,0.1366220667277409,0.39437446447268476
126.0214216761234,2.0224289993036998e-05,3.023321251160376e-07,-0.12950450353784904,0.3945182945858374
126.11372308133244,1.7976050718542e-05,2.8749787515786097e-07,-0.0045346722857423916,0.3908766053634468
126.20609209051923,1.623748613448112e-05,2.610477956747797e-07,-0.22427919794503642,0.3834831562274735
126.29852875319884,1.4155649291965871e-05,1.2817822023772348e-07,-0.9860414046675618,0.3646789876797332
126.39103311892258,1.303490008392203e-05,2.3420128118452285e-07,-0.020104902545075597,0.404275054391906
126.4836052372777,1.1991983869718892e-05,2.300215064294988e-07,0.03477759746769089,0.3885421181749173
126.57624515788827,1.0987646496929267e-05,2.246246267128798e-07,-0.2617973693208765,0.3652801307050423
126.66895293041416,1.0169516694936901e-05,2.2166192629764644e-07,0.004409732148422796,0.3969265647180239
126.76172860455206,8.845012459621206e-06,2.0347046335348196e-07,-0.3530196460708306,0.3981142716480889
126.85457223003502,7.776576474395205e-06,2.0432612876025467e-07,0.1623751842361397,0.35668801441605025
126.94748385663212,7.481356028096705e-06,1.678819497237717e-07,0.229287226774673,0.3762612045690113
127.04046353414942,6.78854426664875e-06,1.7803324686001734e-07,-0.3485675854639852,0.39023311150701356
127.13351131242898,6.562048615529183e-06,1.7466295649500765e-07,0.38629250087357125,0.09775209937920039
127.22662724134982,5.990576962079172e-06,1.5103603235755898e-07,-0.10958525798769084,0.4141556116704744
127.319811370827,5.299668525039851e-06,1.4370343153556295e-07,-0.2407376228372713,0.3886442621607582
127.41306375081255,4.8907470464399474e-06,1.2516855190880117e-07,0.12903061790168935,0.38366210121401834
127.50638443129506,4.580199051803223e-06,1.3451796271517886e-07,-0.44391363484916957,0.3933021659417689
127.59977346229935,4.3122535001585075e-06,1.3199805876805474e-07,0.22829078439228487,0.40158030599195293
127.6932308938874,4.0365793925780824e-06,2.751160489151767e-07,-0.3090269449096566,0.43825928708968437
