{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 1.0, 'current_temp': 69.980430186, 'current_temp_err': 0.00211013261159623, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 3}
freq,A,A_std,phi,phi_std
123.37386738366996,1.5283620894110878e-05,3.0330944306906624e-07,0.6199854714923039,0.3589788959309029
123.46422965045058,1.5893749349061397e-05,3.0641937187540755e-07,0.535230292600228,0.4057785020971624
123.5546581009332,1.743089555091599e-05,3.571942953811847e-07,0.29342997091050604,0.4057360051798964
123.64515278359224,1.931839790505454e-05,3.29422022790244e-07,0.37345886271671375,0.4156062772520795
123.73571374693803,2.165314421806992e-05,3.7811839888222813e-07,0.07966060230397551,0.40972357445318436
123.82634103951642,2.3982768594413803e-05,3.7462885278625164e-07,0.10699483299712527,0.409255978995424
123.91703470990842,2.5594745063399678e-05,4.1651981582979333e-07,0.3593794726872063,0.3694627081238338
124.00779480673114,3.0303492552138444e-05,5.146401238968019e-07,0.22647328564945557,0.35914585506236196
124.09862137863679,3.333277592570743e-05,4.2795584390093763e-07,0.1511819083503088,0.3819741836634587
124.18951447431374,3.631390483526491e-05,3.998009264198614e-07,0.12293231598394597,0.3887345610946084
124.28047414248549,4.233994579067726e-05,5.961853924120597e-07,-0.002813356360608288,0.4038422868046537
124.3715004319116,4.7904924318094904e-05,4.885489268025558e-07,0.02294853734510722,0.39639698324716816
124.46259339138737,5.388584155937681e-05,3.94799280504658e-07,0.5155322202181316,0.42116373931287854
124.55375306974345,6.099001012539037e-05,4.265363351919435e-07,0.13759782800651116,0.39255391378131005
124.64497951584674,6.584754956533287e-05,3.529140292644523e-07,0.13805593945222724,0.38399105992346866
124.73627277859944,6.95488016943198e-05,3.5952627749429273e-07,0.09328961842059351,0.4033099566416084
124.82763290694011,7.375363774069671e-05,1.8259175968202166e-07,-0.04848028853186198,0.4144879744992975
124.91905994984258,7.532324856718357e-05,1.3633145020137964e-07,-0.3296947007222101,0.3279931707191917
125.01055395631695,7.54868169953939e-05,2.42663337147284e-07,0.7736435136358202,0.3559174829403801
125.10211497540928,7.574333401931324e-05,2.9389425298464416e-07,-0.18918258159149257,0.3878817692436989
125.19374305620107,7.0642387859341e-05,3.435685907085158e-07,0.06508273811092793,0.3995340443716656
125.28543824781036,6.399916186966778e-05,4.3919130114678574e-07,-0.24305465484492778,0.40025615039126466
125.3772005993906,5.854983820614928e-05,5.074911838515682e-07,-0.1409379705912462,0.412465157646341
125.46903016013181,5.223434810098977e-05,7.026024289961424e-07,-0.5737744624506432,0.24707359923953917
125.56092697925945,4.761966017496239e-05,5.103535451577533e-07,-0.004902285459545586,0.4195986025120354
125.65289110603548,4.286599868924268e-05,4.893378880612221e-07,-0.17525502667979276,0.3909876701411112
125.74492258975793,3.903460874210824e-05,4.410892965447302e-07,0.14740272960286593,0.38810728458445803
125.83702147976054,3.524628044789438e-05,4.981134202356969e-07,0.024515448127221805,0.39939064539391467
125.92918782541368,3.178104132448917e-05,4.991887083614254e-07,-0.1546251456076103,0.42095969776025094
126.0214216761234,2.652740703143866e-05,4.310047092769911e-07,0.18369269308141928,0.41736676539277673
126.11372308133244,2.482292534916646e-05,3.75965564228248e-07,-0.3888416726956651,0.4060139800798684
126.20609209051923,2.3061990956323924e-05,4.4174076846232177e-07,0.2599711277927267,0.3984384838174567
126.29852875319884,2.0879065180695593e-05,3.3904366829842105e-07,-0.37888371563803147,0.41045099363379756
126.39103311892258,2.1133291108565824e-05,3.068392837148431e-07,0.008957793067416708,0.38107946024948064
126.4836052372777,1.8233870292998982e-05,3.4173082521842164e-07,-0.0231420706221393,0.41249337365396166
126.57624515788827,1.6751660444347455e-05,3.618267788103141e-07,-0.1177938265454237,0.38380623008500847
126.66895293041416,1.501148279203561e-05,3.1542704262781434e-07,-0.18174721576523453,0.35991567768369626
126.76172860455206,1.3923219470044737e-05,2.873116416860945e-07,-0.0490608923904146,0.40566470693288187
126.85457223003502,1.3352546135265948e-05,2.742044588983203e-07,-0.06106618946366501,0.42304196948581396
126.94748385663212,1.237702213120287e-05,3.104189236913842e-07,-0.16112953605304947,0.4303358141475151
127.04046353414942,1.1460750635091372e-05,2.442022604576691e-07,-0.06051913212941077,0.38659497025513795
127.13351131242898,1.0285886775658276e-05,2.754685316273193e-07,-0.45026499342408577,0.3844112010855996
127.22662724134982,9.639543162590828e-06,2.351151437645421e-07,-0.3868953535654322,0.5319043685343998
127.319811370827,9.21139377669323e-06,2.1852913886908144e-07,-0.21297449239354838,0.39035451267329857
127.41306375081255,8.453336551650398e-06,2.2763470127941583e-07,-0.6336254433892979,0.3996158639608124
127.50638443129506,7.963263061866717e-06,1.667245344136773e-07,-0.21122103143431809,0.3748767572979583
127.59977346229935,7.487100466865089e-06,2.3030703409455166e-07,-0.4317896866560075,0.3858937990568677
127.6932308938874,6.946054191718734e-06,2.1463121461085326e-07,-0.10036774049424887,0.400733736684725
127.78675677615735,6.2217524606414625e-06,2.058726934906495e-07,-0.816632217477175,0.4238536023751021
127.88035115924451,5.995322318267405e-06,2.1418278409862403e-07,0.02428284967861607,0.39262571843021077
127.97401409332046,5.1987770623613274e-06,1.6727104589045188e-07,0.1266461866470151,0.39437615647474117
128.06774562859385,4.8870236858574966e-06,1.9212619470907854e-07,-0.12553355093818347,0.4052980371292652
128.16154581531015,4.894905799080503e-06,1.2301366146246914e-07,-0.4532453431386562,0.3767030166787621
128.2554147037512,4.615606441481336e-06,1.809077357876113e-07,0.2782641548039388,0.42644120657919055
128.34935234423622,4.31218670072319e-06,1.6146529938442664e-07,-0.5118431177069201,0.37448944013521435
128.4433587871208,3.9767962816002255e-06,1.5936849353787316e-07,-0.3267234921631126,0.36172130026633925
128.5374340827978,3.70984477743787e-06,1.6989728180829706e-07,-0.27117933251915544,0.3891365441540327
128.63157828169665,3.6041076923975366e-06,1.5841523626231508e-07,-0.062301195353034425,0.39805736467974984
128.72579143428393,3.5118807142785183e-06,1.4205084453789853e-07,-0.16879774820681576,0.388229440544907
128.82007359106333,3.197084074730086e-06,1.4296475424160857e-07,-0.11006415763980759,0.33639816113397636
128.91442480257504,2.962268381139673e-06,1.254922384253588e-07,-0.07582510640617968,0.4015041109581941
