{'trials': 20, 'sleeptime': 0.9, 'target_temp': 33.333333333333336, 'current_temp': 63.41575429800007, 'current_temp_err': 0.0010161204582844893}
freq,A,A_std,phi,phi_std
269.41006905947853,4.849263849694551e-07,5.7812801852382075e-08,0.26711772115065513,0.38228579687812064
269.4998348540522,3.391817861085487e-07,3.098847848169922e-08,0.3631102731716489,0.2330069343658886
269.589630558042,3.7561977730973963e-07,4.7188336956170436e-08,0.5930948917126159,0.44448514978449827
269.6794561814137,5.52154485922195e-07,5.94244998615877e-08,0.196329124524448,0.38173585179184183
269.7693117341361,5.874680995423126e-07,7.323122012507486e-08,0.4274324481996918,0.32700194010795924
269.85919722618155,5.014281096164918e-07,7.464745504249672e-08,0.3595383341952475,0.3840173731113874
269.94911266752564,5.450300772692251e-07,7.02022844613701e-08,0.039361069990346026,0.3322365546231678
270.03905806814726,5.937999803769025e-07,9.513847363301294e-08,0.5491164147245183,0.40794762878332624
270.1290334380287,7.669066734098376e-07,1.3450913617287428e-07,0.04196901379187873,0.3813634381471393
270.21903878715557,5.383204695141836e-07,4.406590070679876e-08,0.4233497973799986,0.4731715436767695
270.3090741255167,6.705693088710689e-07,1.2133874113410296e-07,0.3028464872730491,0.36919043181732275
270.39913946310435,5.03210974301553e-07,2.949891128709803e-08,0.3681264500409223,0.3418608767635564
270.489234809914,4.988296987662044e-07,3.818961352829961e-08,0.4199262405426073,0.4064013072039817
270.57936017594443,5.489260681267752e-07,3.609374719454811e-08,0.5980945380714665,0.38513759093856353
270.6695155711983,6.356605681357669e-07,3.6783584733759946e-08,0.19007931013881937,0.4208533935400739
270.75970100568094,4.4480181341402205e-07,3.5285511746039305e-08,0.11443979559992704,0.4248993902783438
270.8499164894012,5.991122351454033e-07,5.587464975240516e-08,0.23451448107070708,0.4193627934221878
270.9401620323713,6.618347033922351e-07,5.46465119590044e-08,0.38018468415769757,0.379761480650663
271.0304376446068,7.925559199317202e-07,8.57263418621093e-08,0.36326960973136,0.4026710138186466
271.1207433361266,8.405119536555888e-07,6.920608924150587e-08,0.3362315500529793,0.35237241812643355
271.211079116953,7.783964436847622e-07,8.943544500334158e-08,0.6993784865982032,0.3204446844359842
271.3014449971115,9.446480745560095e-07,9.035070980286316e-08,-0.5063508938105661,0.4418184824510053
271.391840986631,9.200116504674048e-07,1.1018814886462195e-07,-0.16624680060702027,0.387865078116868
271.4822670955438,1.0936466479260735e-06,1.2357932866787698e-07,0.39794602787184774,0.3997271401071139
271.5727233338855,1.3101051923595136e-06,4.061981348593445e-08,0.682436214559875,0.29754249806269656
271.663209711695,9.898391667332195e-07,4.4352803745020495e-08,0.10506648363802831,0.40118496018686534
271.7537262390146,8.465252930729727e-07,4.3168233799703735e-08,0.3389053743777414,0.4107387187728223
